@RELATION imagette

@ATTRIBUTE label {Accident, Bomb, Car, Casualty, Electricity, Fire, FireBrigade, Flood, Gas, Injury, Paramedics, Person, Police, RoadBlock}
@ATTRIBUTE RatioBW_Global numeric
@ATTRIBUTE NbLinesBlackPixels_Global numeric
@ATTRIBUTE NbColsBlackPixels_Global numeric
@ATTRIBUTE HoughLines_Global numeric
@ATTRIBUTE HoughCircles_Global numeric
@ATTRIBUTE BoundingBoxNumber_Global numeric
@ATTRIBUTE GravityCenterX_Global numeric
@ATTRIBUTE GravityCenterY_Global numeric
@ATTRIBUTE CannyEdges_Global numeric
@ATTRIBUTE HWRatio_Global numeric
@ATTRIBUTE RatioBW_00 numeric
@ATTRIBUTE NbLinesBlackPixels_00 numeric
@ATTRIBUTE NbColsBlackPixels_00 numeric
@ATTRIBUTE HoughLines_00 numeric
@ATTRIBUTE HoughCircles_00 numeric
@ATTRIBUTE BoundingBoxNumber_00 numeric
@ATTRIBUTE GravityCenterX_00 numeric
@ATTRIBUTE GravityCenterY_00 numeric
@ATTRIBUTE CannyEdges_00 numeric
@ATTRIBUTE RatioBW_01 numeric
@ATTRIBUTE NbLinesBlackPixels_01 numeric
@ATTRIBUTE NbColsBlackPixels_01 numeric
@ATTRIBUTE HoughLines_01 numeric
@ATTRIBUTE HoughCircles_01 numeric
@ATTRIBUTE BoundingBoxNumber_01 numeric
@ATTRIBUTE GravityCenterX_01 numeric
@ATTRIBUTE GravityCenterY_01 numeric
@ATTRIBUTE CannyEdges_01 numeric
@ATTRIBUTE RatioBW_02 numeric
@ATTRIBUTE NbLinesBlackPixels_02 numeric
@ATTRIBUTE NbColsBlackPixels_02 numeric
@ATTRIBUTE HoughLines_02 numeric
@ATTRIBUTE HoughCircles_02 numeric
@ATTRIBUTE BoundingBoxNumber_02 numeric
@ATTRIBUTE GravityCenterX_02 numeric
@ATTRIBUTE GravityCenterY_02 numeric
@ATTRIBUTE CannyEdges_02 numeric
@ATTRIBUTE RatioBW_10 numeric
@ATTRIBUTE NbLinesBlackPixels_10 numeric
@ATTRIBUTE NbColsBlackPixels_10 numeric
@ATTRIBUTE HoughLines_10 numeric
@ATTRIBUTE HoughCircles_10 numeric
@ATTRIBUTE BoundingBoxNumber_10 numeric
@ATTRIBUTE GravityCenterX_10 numeric
@ATTRIBUTE GravityCenterY_10 numeric
@ATTRIBUTE CannyEdges_10 numeric
@ATTRIBUTE RatioBW_11 numeric
@ATTRIBUTE NbLinesBlackPixels_11 numeric
@ATTRIBUTE NbColsBlackPixels_11 numeric
@ATTRIBUTE HoughLines_11 numeric
@ATTRIBUTE HoughCircles_11 numeric
@ATTRIBUTE BoundingBoxNumber_11 numeric
@ATTRIBUTE GravityCenterX_11 numeric
@ATTRIBUTE GravityCenterY_11 numeric
@ATTRIBUTE CannyEdges_11 numeric
@ATTRIBUTE RatioBW_12 numeric
@ATTRIBUTE NbLinesBlackPixels_12 numeric
@ATTRIBUTE NbColsBlackPixels_12 numeric
@ATTRIBUTE HoughLines_12 numeric
@ATTRIBUTE HoughCircles_12 numeric
@ATTRIBUTE BoundingBoxNumber_12 numeric
@ATTRIBUTE GravityCenterX_12 numeric
@ATTRIBUTE GravityCenterY_12 numeric
@ATTRIBUTE CannyEdges_12 numeric
@ATTRIBUTE RatioBW_20 numeric
@ATTRIBUTE NbLinesBlackPixels_20 numeric
@ATTRIBUTE NbColsBlackPixels_20 numeric
@ATTRIBUTE HoughLines_20 numeric
@ATTRIBUTE HoughCircles_20 numeric
@ATTRIBUTE BoundingBoxNumber_20 numeric
@ATTRIBUTE GravityCenterX_20 numeric
@ATTRIBUTE GravityCenterY_20 numeric
@ATTRIBUTE CannyEdges_20 numeric
@ATTRIBUTE RatioBW_21 numeric
@ATTRIBUTE NbLinesBlackPixels_21 numeric
@ATTRIBUTE NbColsBlackPixels_21 numeric
@ATTRIBUTE HoughLines_21 numeric
@ATTRIBUTE HoughCircles_21 numeric
@ATTRIBUTE BoundingBoxNumber_21 numeric
@ATTRIBUTE GravityCenterX_21 numeric
@ATTRIBUTE GravityCenterY_21 numeric
@ATTRIBUTE CannyEdges_21 numeric
@ATTRIBUTE RatioBW_22 numeric
@ATTRIBUTE NbLinesBlackPixels_22 numeric
@ATTRIBUTE NbColsBlackPixels_22 numeric
@ATTRIBUTE HoughLines_22 numeric
@ATTRIBUTE HoughCircles_22 numeric
@ATTRIBUTE BoundingBoxNumber_22 numeric
@ATTRIBUTE GravityCenterX_22 numeric
@ATTRIBUTE GravityCenterY_22 numeric
@ATTRIBUTE CannyEdges_22 numeric

@DATA
Bomb, 0.533455, 0.00411523, 0.037037, 0, 0, 1, 91.659, 167.575, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.23381, 0.530864, 0.283951, 0, 0, 2, 0, 0, 0, 2.78921, 0.148148, 0.222222, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.743777, 0.0245902, 0.0123457, 0, 1, 1, 0, 0, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16.3999, 0.716049, 0.777778, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.89424, 0.045082, 0.170732, 23, 6, 2, 118.031, 89.7677, 0, 0.99187, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.4447, 0.716049, 0.621951, 0, 0, 2, 0, 0, 0, 16.9828, 1, 0.695122, 0, 0, 2, 0, 0, 0, 13.0232, 0.691358, 0.707317, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.64781, 0.143443, 0.0578512, 3, 4, 2, 123.955, 140.888, 0, 1.00826, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.64198, 0.54321, 0.5, 0, 0, 2, 0, 0, 0, 3.56481, 0.148148, 0.3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20, 0.592593, 0.95, 0, 0, 3, 64.651, 60.7477, 0, 1.35802, 0.135802, 0.1125, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.87654, 0.407407, 0.2375, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.753032, 0.0368852, 0.0691057, 0, 1, 1, 110.258, 147.544, 0, 0.99187, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.0985, 0.604938, 0.47561, 0, 0, 1, 0, 0, 0, 0.978621, 0.0617284, 0.0609756, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.824691, 0.0327869, 0.0367347, 0, 3, 2, 100.9, 110.708, 0, 0.995918, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.73678, 0.666667, 0.234568, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.7174, 0.753086, 0.506173, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.41093, 0.139918, 0.0530612, 3, 1, 1, 94.8217, 146.513, 0, 0.991837, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.70294, 0.407407, 0.530864, 0, 0, 1, 0, 0, 0, 4.19143, 0.283951, 0.333333, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.9579, 0.604938, 0.790123, 0, 0, 1, 0, 0, 0, 0.701113, 0.0740741, 0.0740741, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.562694, 0, 0.0530612, 0, 0, 1, 103.199, 143.826, 0, 0.991837, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.65127, 0.617284, 0.283951, 0, 0, 2, 0, 0, 0, 3.06356, 0.185185, 0.209877, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.68451, 0.155102, 0, 1, 0, 2, 0, 0, 0, 1.0041, 1.40223, 0.0740741, 0.148148, 0, 0, 1, 0, 0, 0, 14.51, 0.790123, 0.728395, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21.4906, 0.641975, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.2617, 0.185185, 0.271605, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.98896, 0.0530612, 0.139344, 17, 4, 2, 104.43, 117.351, 0, 1.0041, 0.259107, 0, 0.0246914, 0, 0, 1, 0, 0, 0, 1.23457, 0.0987654, 0.135802, 0, 0, 1, 0, 0, 0, 0.396281, 0, 0.037037, 0, 0, 1, 0, 0, 0, 15.6988, 0.777778, 0.814815, 0, 0, 2, 0, 0, 0, 14.9215, 0.962963, 0.530864, 0, 0, 3, 27.2128, 16.0353, 0, 10.1509, 0.530864, 0.481481, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.47335, 0.160494, 0.0658436, 3, 5, 1, 85.8159, 136.847, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.9494, 0.54321, 0.617284, 0, 0, 2, 0, 0, 0, 0.57918, 0.0617284, 0.0617284, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16.9334, 0.54321, 0.975309, 0, 0, 2, 0, 0, 0, 0.0457247, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.868583, 0.0696721, 0.0576132, 0, 4, 1, 113.257, 131.384, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16.2932, 0.691358, 0.530864, 0, 0, 2, 24.1086, 59.0183, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.877252, 0.0245902, 0.0413223, 0, 3, 2, 99.8139, 124.292, 0, 1.00826, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.2654, 0.802469, 0.4125, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.87346, 0.604938, 0.3125, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.625717, 0.0286885, 0.0534979, 0, 0, 1, 99.688, 170.45, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.59031, 0.530864, 0.37037, 0, 0, 1, 0, 0, 0, 3.47508, 0.17284, 0.296296, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.99546, 0.142857, 0, 1, 0, 2, 0, 0, 0, 1.00823, 4.49627, 0.197531, 0.444444, 0, 0, 2, 0, 0, 0, 8.88584, 0.493827, 0.666667, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.487731, 0.037037, 0, 0, 0, 1, 0, 0, 0, 21.3992, 0.604938, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.99848, 0.432099, 0.493827, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.23444, 0.0326531, 0.0569106, 2, 3, 1, 106.511, 131.994, 0, 0.995935, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.20446, 0.0864198, 0.0853659, 0, 0, 1, 0, 0, 0, 17.0129, 1, 0.609756, 0, 0, 4, 30.8862, 53.8121, 0, 7.31707, 0.481481, 0.402439, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.45903, 0.136364, 0.0452675, 5, 3, 1, 86.2572, 134.033, 0, 0.995885, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.7407, 0.575, 0.62963, 0, 0, 2, 0, 0, 0, 0.108025, 0.0125, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.1512, 0.675, 0.925926, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.965206, 0.0163934, 0.0857143, 0, 1, 2, 0, 0, 0, 0.995918, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.4338, 0.962963, 0.592593, 0, 0, 3, 0, 0, 0, 5.70035, 0.246914, 0.481481, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.77711, 0.134694, 0, 8, 0, 2, 0, 0, 0, 1.00823, 0.426764, 0.037037, 0, 0, 0, 1, 0, 0, 0, 7.54458, 0.679012, 0.506173, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.304832, 0.0246914, 0, 0, 0, 1, 0, 0, 0, 21.1248, 0.62963, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.797, 0.419753, 0.691358, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.52416, 0.0576132, 0.131687, 0, 6, 2, 111.876, 145.026, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.29553, 0.0617284, 0.0617284, 0, 0, 1, 0, 0, 0, 21.9784, 1, 0.691358, 0, 0, 3, 33.9229, 58.4789, 0, 8.62673, 0.518519, 0.567901, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.887399, 0.0658436, 0.0823045, 0, 1, 1, 97.9828, 132.655, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.23457, 0.0987654, 0.123457, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.2416, 0.666667, 0.506173, 0, 0, 2, 26.5314, 46.1571, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 2.76848, 0.139344, 0.138776, 23, 0, 1, 87.6496, 59.4462, 0, 0.995918, 3.01783, 0.283951, 0.123457, 0, 0, 1, 0, 0, 0, 8.65722, 1, 0.382716, 0, 0, 2, 0, 0, 0, 6.55388, 0.765432, 0.518519, 0, 0, 2, 0, 0, 0, 12.0866, 0.555556, 0.987654, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.71818, 0.555556, 1, 0, 0, 2, 0, 0, 0, 9.35833, 0.481481, 0.469136, 0, 0, 2, 0, 0, 0, 8.41335, 0.901235, 0.308642, 0, 0, 2, 0, 0, 0, 2.19479, 0.246914, 0.148148, 0, 0, 1, 0, 0, 0
Injury, 1.21765, 0.0909091, 0.0491803, 1, 3, 1, 111.083, 139.502, 0, 0.991803, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.98765, 0.4, 0.45679, 0, 0, 1, 0, 0, 0, 2.59259, 0.1125, 0.259259, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.9475, 0.65, 0.864198, 0, 0, 2, 30.1324, 59.4466, 0, 1.2037, 0.1125, 0.0987654, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 1.00354, 0.0204082, 0.0702479, 0, 0, 2, 0, 0, 0, 1.0124, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.524691, 0.0246914, 0.05, 0, 0, 1, 0, 0, 0, 1.60494, 0.185185, 0.075, 0, 0, 1, 0, 0, 0, 0.0925926, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 13.2562, 0.925926, 0.625, 0, 0, 3, 0, 0, 0, 5.37037, 0.358025, 0.45, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 1.74761, 0.134694, 0, 3, 3, 2, 0, 0, 0, 1, 1.5394, 0.0864198, 0.160494, 0, 0, 1, 0, 0, 0, 15.3635, 0.802469, 0.814815, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21.5211, 0.506173, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.16019, 0.469136, 0.45679, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.16005, 0.0246914, 0.0823045, 0, 0, 2, 118.988, 140.996, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.533455, 0.0617284, 0.037037, 0, 0, 1, 0, 0, 0, 15.6531, 0.938272, 0.567901, 0, 0, 1, 0, 0, 0, 8.0628, 0.567901, 0.444444, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 2.64117, 0.0901639, 0.111111, 32, 0, 2, 35.4373, 121.542, 0, 1.00412, 5.04496, 0.493827, 0.320988, 0, 0, 2, 0, 0, 0, 8.19997, 0.814815, 0.308642, 0, 0, 2, 0, 0, 0, 8.61149, 0.777778, 0.567901, 0, 0, 2, 0, 0, 0, 7.57506, 0.419753, 0.975309, 0, 0, 2, 0, 0, 0, 0.0457247, 0, 0, 0, 0, 1, 0, 0, 0, 9.43454, 0.691358, 0.987654, 0, 0, 2, 0, 0, 0, 7.98659, 0.753086, 0.296296, 0, 0, 2, 0, 0, 0, 6.85871, 0.691358, 0.37037, 0, 0, 2, 0, 0, 0, 0.0609663, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.784543, 0.0491803, 0.0326531, 1, 4, 1, 112.546, 144.101, 0, 0.995918, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16.7048, 0.679012, 0.641975, 0, 0, 1, 0, 0, 0, 0.762079, 0.0493827, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 1.62386, 0.119835, 0.053719, 6, 3, 2, 128.138, 144.68, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.03125, 0.4125, 0.3375, 0, 0, 2, 0, 0, 0, 2.28125, 0.1125, 0.2125, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15.9375, 0.5875, 0.9125, 0, 0, 2, 0, 0, 0, 0.703125, 0.075, 0.075, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.46875, 0.7125, 0.475, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.954061, 0.0204082, 0.0699589, 0, 1, 2, 0, 0, 0, 1.00823, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.03643, 0.0987654, 0.0740741, 0, 0, 1, 0, 0, 0, 1.98141, 0.197531, 0.0987654, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.2635, 0.888889, 0.604938, 0, 0, 2, 0, 0, 0, 4.69441, 0.308642, 0.419753, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 2.19199, 0.15102, 0.0164609, 10, 0, 2, 0, 0, 0, 1.00823, 1.98141, 0.111111, 0.185185, 0, 0, 1, 0, 0, 0, 12.6962, 0.62963, 0.691358, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 22.3594, 0.506173, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13.3973, 0.382716, 0.691358, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 1.23121, 0.0246914, 0.077551, 2, 2, 2, 92.2484, 164.114, 0, 0.991837, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.67657, 0.111111, 0.148148, 0, 0, 1, 0, 0, 0, 1.05167, 0.111111, 0.111111, 0, 0, 1, 0, 0, 0, 0.411523, 0.0246914, 0, 0, 0, 1, 0, 0, 0, 13.9156, 0.938272, 0.506173, 0, 0, 4, 0, 0, 0, 8.09328, 0.567901, 0.345679, 0, 0, 2, 17.7348, 22.5151, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 1.02037, 0.0778688, 0.0740741, 3, 1, 1, 106.936, 136.293, 0, 1.00412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.69182, 0.123457, 0.17284, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17.604, 0.716049, 0.604938, 0, 0, 1, 14.5908, 61.0844, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 2.63273, 0.0983607, 0.0740741, 30, 0, 2, 195.307, 57.0757, 0, 1.00412, 8.42859, 0.518519, 0.506173, 0, 0, 2, 0, 0, 0, 8.5048, 1, 0.197531, 0, 0, 2, 0, 0, 0, 6.20332, 0.716049, 0.382716, 0, 0, 2, 0, 0, 0, 12.6658, 0.567901, 1, 0, 0, 2, 0, 0, 0, 1.95092, 0.197531, 0.160494, 0, 0, 1, 0, 0, 0, 9.19067, 0.765432, 0.851852, 0, 0, 2, 0, 0, 0, 6.81299, 0.345679, 0.481481, 0, 0, 2, 0, 0, 0, 1.02119, 0.0864198, 0.0987654, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.797952, 0.0493827, 0, 0, 0, 2, 0, 0, 0, 0.987805, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.6483, 0.493827, 0.451219, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.95182, 0.308642, 0.512195, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.931279, 0.0122449, 0.0571429, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.9342, 0.82716, 0.728395, 0, 0, 2, 0, 0, 0, 8.48956, 0.37037, 0.654321, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
