@RELATION imagette

@ATTRIBUTE label {Accident, Bomb, Car, Casualty, Electricity, Fire, FireBrigade, Flood, Gas, Injury, Paramedics, Person, Police, RoadBlock}
@ATTRIBUTE RatioBW_Global numeric
@ATTRIBUTE NbLinesBlackPixels_Global numeric
@ATTRIBUTE NbColsBlackPixels_Global numeric
@ATTRIBUTE HoughLines_Global numeric
@ATTRIBUTE HoughCircles_Global numeric
@ATTRIBUTE BoundingBoxNumber_Global numeric
@ATTRIBUTE GravityCenterX_Global numeric
@ATTRIBUTE GravityCenterY_Global numeric
@ATTRIBUTE CannyEdges_Global numeric
@ATTRIBUTE HWRatio_Global numeric
@ATTRIBUTE RatioBW_00 numeric
@ATTRIBUTE NbLinesBlackPixels_00 numeric
@ATTRIBUTE NbColsBlackPixels_00 numeric
@ATTRIBUTE HoughLines_00 numeric
@ATTRIBUTE HoughCircles_00 numeric
@ATTRIBUTE BoundingBoxNumber_00 numeric
@ATTRIBUTE GravityCenterX_00 numeric
@ATTRIBUTE GravityCenterY_00 numeric
@ATTRIBUTE CannyEdges_00 numeric
@ATTRIBUTE RatioBW_01 numeric
@ATTRIBUTE NbLinesBlackPixels_01 numeric
@ATTRIBUTE NbColsBlackPixels_01 numeric
@ATTRIBUTE HoughLines_01 numeric
@ATTRIBUTE HoughCircles_01 numeric
@ATTRIBUTE BoundingBoxNumber_01 numeric
@ATTRIBUTE GravityCenterX_01 numeric
@ATTRIBUTE GravityCenterY_01 numeric
@ATTRIBUTE CannyEdges_01 numeric
@ATTRIBUTE RatioBW_02 numeric
@ATTRIBUTE NbLinesBlackPixels_02 numeric
@ATTRIBUTE NbColsBlackPixels_02 numeric
@ATTRIBUTE HoughLines_02 numeric
@ATTRIBUTE HoughCircles_02 numeric
@ATTRIBUTE BoundingBoxNumber_02 numeric
@ATTRIBUTE GravityCenterX_02 numeric
@ATTRIBUTE GravityCenterY_02 numeric
@ATTRIBUTE CannyEdges_02 numeric
@ATTRIBUTE RatioBW_10 numeric
@ATTRIBUTE NbLinesBlackPixels_10 numeric
@ATTRIBUTE NbColsBlackPixels_10 numeric
@ATTRIBUTE HoughLines_10 numeric
@ATTRIBUTE HoughCircles_10 numeric
@ATTRIBUTE BoundingBoxNumber_10 numeric
@ATTRIBUTE GravityCenterX_10 numeric
@ATTRIBUTE GravityCenterY_10 numeric
@ATTRIBUTE CannyEdges_10 numeric
@ATTRIBUTE RatioBW_11 numeric
@ATTRIBUTE NbLinesBlackPixels_11 numeric
@ATTRIBUTE NbColsBlackPixels_11 numeric
@ATTRIBUTE HoughLines_11 numeric
@ATTRIBUTE HoughCircles_11 numeric
@ATTRIBUTE BoundingBoxNumber_11 numeric
@ATTRIBUTE GravityCenterX_11 numeric
@ATTRIBUTE GravityCenterY_11 numeric
@ATTRIBUTE CannyEdges_11 numeric
@ATTRIBUTE RatioBW_12 numeric
@ATTRIBUTE NbLinesBlackPixels_12 numeric
@ATTRIBUTE NbColsBlackPixels_12 numeric
@ATTRIBUTE HoughLines_12 numeric
@ATTRIBUTE HoughCircles_12 numeric
@ATTRIBUTE BoundingBoxNumber_12 numeric
@ATTRIBUTE GravityCenterX_12 numeric
@ATTRIBUTE GravityCenterY_12 numeric
@ATTRIBUTE CannyEdges_12 numeric
@ATTRIBUTE RatioBW_20 numeric
@ATTRIBUTE NbLinesBlackPixels_20 numeric
@ATTRIBUTE NbColsBlackPixels_20 numeric
@ATTRIBUTE HoughLines_20 numeric
@ATTRIBUTE HoughCircles_20 numeric
@ATTRIBUTE BoundingBoxNumber_20 numeric
@ATTRIBUTE GravityCenterX_20 numeric
@ATTRIBUTE GravityCenterY_20 numeric
@ATTRIBUTE CannyEdges_20 numeric
@ATTRIBUTE RatioBW_21 numeric
@ATTRIBUTE NbLinesBlackPixels_21 numeric
@ATTRIBUTE NbColsBlackPixels_21 numeric
@ATTRIBUTE HoughLines_21 numeric
@ATTRIBUTE HoughCircles_21 numeric
@ATTRIBUTE BoundingBoxNumber_21 numeric
@ATTRIBUTE GravityCenterX_21 numeric
@ATTRIBUTE GravityCenterY_21 numeric
@ATTRIBUTE CannyEdges_21 numeric
@ATTRIBUTE RatioBW_22 numeric
@ATTRIBUTE NbLinesBlackPixels_22 numeric
@ATTRIBUTE NbColsBlackPixels_22 numeric
@ATTRIBUTE HoughLines_22 numeric
@ATTRIBUTE HoughCircles_22 numeric
@ATTRIBUTE BoundingBoxNumber_22 numeric
@ATTRIBUTE GravityCenterX_22 numeric
@ATTRIBUTE GravityCenterY_22 numeric
@ATTRIBUTE CannyEdges_22 numeric

@DATA
Person, 3.08995, 0.0933333, 0.142857, 0, 0, 1, 0, 0, 0, 1.19048, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.66667, 0.16, 0.190476, 0, 0, 1, 0, 0, 0, 7.2381, 0.32, 0.380952, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.57143, 0.52, 0.380952, 0, 0, 2, 0, 0, 0, 0.190476, 0, 0, 0, 0, 1, 0, 0, 0, 25.1429, 0.68, 0.666667, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.179291, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.46875, 0.0375, 0.0375, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.484375, 0.025, 0.0125, 0, 0, 2, 0, 0, 0, 0.046875, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 0.295888, 0, 0.00826446, 0, 0, 1, 0, 0, 0, 1.00413, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.38889, 0.0987654, 0.125, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.895062, 0.0864198, 0.0875, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.323686, 0, 0.00414938, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.57813, 0.1375, 0.125, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.078125, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.535158, 0, 0.0163934, 0, 0, 0, 0, 0, 0, 0.991803, 0.401235, 0.05, 0.037037, 0, 0, 1, 0, 0, 0, 1.00309, 0.1125, 0.123457, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.48148, 0.125, 0.123457, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.430159, 0.0165289, 0.00409836, 0, 0, 0, 0, 0, 0, 0.991803, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.493827, 0.0375, 0, 0, 0, 3, 0, 0, 0, 0.308642, 0.025, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 5.50167, 0.173913, 0.230769, 0, 0, 3, 0, 0, 0, 0.353846, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14.5736, 0.733333, 0.395349, 0, 0, 1, 0, 0, 0, 4.49612, 0.333333, 0.139535, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.32558, 0.2, 0.0930233, 0, 0, 1, 0, 0, 0, 0.155039, 0, 0.0232558, 0, 0, 1, 0, 0, 0, 17.0543, 0.733333, 0.44186, 0, 0, 2, 0, 0, 0, 17.0543, 0.866667, 0.534884, 0, 0, 2, 0, 0, 0, 3.10078, 0.2, 0.186047, 0, 0, 1, 0, 0, 0
Bomb, 2.83041, 0.0877193, 0.0533333, 0, 0, 2, 0, 0, 0, 0.76, 11.1579, 0.631579, 0.2, 0, 0, 1, 0, 0, 0, 2.10526, 0.157895, 0.16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.47368, 0.157895, 0.4, 0, 0, 1, 0, 0, 0
Injury, 5.25903, 0.288462, 0.163265, 0, 0, 1, 0, 0, 0, 0.530612, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.53676, 0.588235, 0.1875, 0, 0, 1, 0, 0, 0, 6.25, 0.882353, 0.09375, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.88235, 0.529412, 0.15625, 0, 0, 2, 0, 0, 0, 5.33088, 0.823529, 0.0625, 0, 0, 1, 0, 0, 0, 3.125, 0.176471, 0.25, 0, 0, 1, 0, 0, 0, 23.3456, 0.882353, 0.46875, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.0527157, 0, 0, 0, 0, 0, 0, 0, 0, 0.995885, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 0.394284, 0.00416667, 0.00826446, 0, 0, 0, 0, 0, 0, 0.991736, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.453125, 0, 0.025, 0, 0, 1, 0, 0, 0, 0.21875, 0.025, 0, 0, 0, 2, 0, 0, 0, 0.71875, 0.0625, 0.075, 0, 0, 2, 0, 0, 0, 1.29688, 0.1125, 0.0875, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.30083, 0, 0.00414938, 0, 0, 0, 0, 0, 0, 0.995851, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.390625, 0.0375, 0.05, 0, 0, 1, 0, 0, 0, 1.4375, 0.15, 0.125, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 5.54533, 0.365854, 0.179245, 0, 0, 0, 0, 0, 0, 0.386792, 0.659341, 0.0769231, 0.0571429, 0, 0, 1, 0, 0, 0, 7.47253, 0.923077, 0.114286, 0, 0, 2, 0, 0, 0, 13.1868, 0.692308, 0.257143, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20.2198, 0.846154, 0.514286, 0, 0, 1, 0, 0, 0, 10.7692, 0.384615, 0.457143, 0, 0, 1, 0, 0, 0
Fire, 0.502383, 0.00413223, 0.0165975, 0, 0, 0, 0, 0, 0, 1.00415, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.328125, 0.025, 0.0375, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.60938, 0.275, 0.2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 5.69753, 0.324675, 0.483871, 0, 0, 3, 0, 0, 0, 2.48387, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.2, 0.28, 0.2, 0, 0, 1, 0, 0, 0, 7.6, 0.24, 0.4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 32.4, 0.56, 1, 0, 0, 1, 0, 0, 0, 13.6, 0.32, 0.5, 0, 0, 1, 0, 0, 0, 1.2, 0.04, 0, 0, 0, 2, 0, 0, 0, 30.4, 0.4, 0.9, 0, 0, 1, 0, 0, 0
Bomb, 0.475198, 0.0248963, 0.00414938, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.28125, 0, 0.025, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.92188, 0.1, 0.3875, 0, 0, 2, 0, 0, 0, 0.28125, 0.025, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 4.53102, 0.0909091, 0.177778, 0, 0, 3, 0, 0, 0, 1.71111, 3.46667, 0.12, 0.266667, 0, 0, 2, 0, 0, 0, 19.7333, 0.64, 0.6, 0, 0, 1, 0, 0, 0, 5.6, 0.24, 0.266667, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20.5333, 0.36, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.533333, 0.08, 0.0666667, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.102452, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.046875, 0, 0, 0, 0, 3, 0, 0, 0, 0.15625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.2229, 0, 0.00413223, 0, 0, 0, 0, 0, 0, 0.995868, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.953125, 0.0875, 0.1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.671875, 0.075, 0.0875, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 0.302239, 0.00829876, 0.00411523, 3, 0, 0, 0, 0, 0, 0.99177, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0308642, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.200617, 0.0125, 0, 0, 0, 1, 0, 0, 0, 1.97531, 0.075, 0.197531, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 8.03489, 0.181818, 0.80303, 0, 0, 2, 0, 0, 0, 0.5, 21.0744, 0.272727, 0.863636, 0, 0, 1, 0, 0, 0, 21.0744, 0.272727, 0.863636, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 42.1488, 0.636364, 0.909091, 0, 0, 2, 0, 0, 0, 29.3388, 0.636364, 0.954545, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.43802, 0.0909091, 0.772727, 0, 0, 1, 0, 0, 0, 21.4876, 0.363636, 0.818182, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.612033, 0, 0.0290456, 0, 0, 1, 0, 0, 0, 0.995851, 0.34375, 0.0375, 0.0375, 0, 0, 2, 0, 0, 0, 0.9375, 0.0375, 0.0875, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2.25, 0.25, 0.15, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.734375, 0.075, 0.075, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 4.5575, 0.117647, 0.279279, 0, 0, 0, 0, 0, 0, 0.459459, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10.6518, 0.588235, 0.324324, 0, 0, 2, 0, 0, 0, 0.158983, 0, 0.027027, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.15421, 0.529412, 0.27027, 0, 0, 1, 0, 0, 0, 21.7806, 0.823529, 0.486486, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.283455, 0.0124481, 0.00411523, 0, 0, 0, 0, 0, 0, 0.99177, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.354938, 0.0375, 0.037037, 0, 0, 2, 0, 0, 0, 1.60494, 0.0875, 0.160494, 0, 0, 2, 0, 0, 0, 0.462963, 0.0375, 0.037037, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 4.26829, 0.115385, 0.170732, 0, 0, 1, 0, 0, 0, 0.634146, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.40741, 0.529412, 0.222222, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.93246, 0.411765, 0.518519, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.30719, 0.0588235, 0.185185, 0, 0, 1, 0, 0, 0, 19.8257, 0.470588, 0.592593, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.236835, 0.00411523, 0, 0, 0, 0, 0, 0, 0, 0.991837, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.304832, 0.037037, 0, 0, 0, 1, 0, 0, 0, 2.85018, 0.283951, 0.320988, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.387153, 0, 0.0125, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.28125, 0.025, 0, 0, 0, 1, 0, 0, 0, 0.515625, 0.05, 0.05, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.79688, 0.1875, 0.1625, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.59375, 0.0625, 0.0625, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 3.89864, 0.210526, 0.111111, 0, 0, 1, 0, 0, 0, 0.703704, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.62963, 0.5, 0.111111, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10.6481, 0.583333, 0.222222, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 0.183464, 0.0124481, 0.00826446, 0, 0, 0, 0, 0, 0, 0.995868, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.46875, 0.0375, 0.0375, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.372424, 0, 0.00819672, 0, 0, 0, 0, 0, 0, 0.987705, 0.58642, 0.0625, 0.0617284, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.20988, 0.3875, 0.197531, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0308642, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Bomb, 0.384075, 0.0165975, 0.00413223, 0, 0, 0, 0, 0, 0, 0.995868, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.515625, 0, 0.0375, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.171875, 0, 0, 0, 0, 3, 0, 0, 0, 0.5625, 0.0375, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 0.350556, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.19143, 0.382716, 0.469136, 0, 0, 3, 0, 0, 0, 0.167657, 0.0123457, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Person, 0.165286, 0.00414938, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.296875, 0.0375, 0.0125, 0, 0, 2, 0, 0, 0, 0.4375, 0.05, 0.05, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Flood, 0.0660513, 0.00414938, 0, 0, 0, 0, 0, 0, 0, 0.983673, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Injury, 0.324063, 0.00826446, 0.00414938, 0, 0, 0, 0, 0, 0, 1.00415, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.95313, 0.175, 0.1625, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Fire, 0.534961, 0.00414938, 0.0123967, 0, 0, 0, 0, 0, 0, 0.995868, 1.73438, 0.175, 0.1125, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.82812, 0.1625, 0.125, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.4375, 0, 0.05, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Casualty, 5.25031, 0.365079, 0.384615, 0, 0, 1, 0, 0, 0, 1.21154, 22.1289, 0.52381, 0.529412, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18.4874, 0.428571, 0.529412, 0, 0, 1, 0, 0, 0, 14.5658, 0.52381, 0.352941, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21.0084, 0.380952, 0.764706, 0, 0, 1, 0, 0, 0, 5.60224, 0.47619, 0.117647, 0, 0, 1, 0, 0, 0
